time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
0, XX, X, X, X, X, X, X, X, X, XXXXXXXX, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, 
4654400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010111011, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
4655200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011010111, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
4656000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011010111, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
4656800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100000000, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
4657600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100011110, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
4658400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100011110, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
4659200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101001001, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 
4660000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101001001, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 
4660800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101110000, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
4661600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101110001, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
4662400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101110001, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
4663200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101100000, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
4664000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101000011, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
4664800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101000011, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
4665600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100101000, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
4666400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100101000, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
4667200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100001011, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
4668000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011110100, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
4668800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011110100, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
4669600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011100000, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
4670400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011000100, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
4671200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011000100, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
4672000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010110111, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 
4672800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010110111, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 
4673600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010100001, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
4674400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010110000, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
4675200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010110000, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
4676000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010101110, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 
4676800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010101001, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
4677600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010101001, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
4678400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011000011, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
4679200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011000011, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
4680000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011100100, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
4680800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100010001, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
4681600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100010001, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
4682400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100110001, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
4683200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101010000, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
4684000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101010000, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
4684800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110001000, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 
4685600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110001000, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 
4686400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110010011, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 
4687200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101111001, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 
4688000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101111001, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 
4688800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101110101, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 
4689600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101011100, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
4690400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101011100, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
4691200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011011, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100111110, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
4692000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011010, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100111110, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
4692800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011010, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100100110, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
4693600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011010, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100000010, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
4694400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011010, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100000010, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
4695200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011010, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011110001, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
4696000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011010, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011100000, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
4696800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011010, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011100000, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
4697600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011010, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011010000, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
4698400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011010, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011010000, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
4699200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010111000, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
4700000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010101111, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
4700800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010101111, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
4701600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010100000, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
4702400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010011100, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 
4703200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010011100, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 
4704000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010011110, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
4704800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010011110, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
