Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  unsigned decimal

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
3531200, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2507, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 652, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
3532000, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2508, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 714, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
3532800, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2508, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 802, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 
3533600, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2508, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 802, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 
3534400, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2508, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 892, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 
3535200, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2508, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 892, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 
3536000, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2508, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 992, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
3536800, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2507, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1056, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
3537600, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2505, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1056, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
3538400, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2503, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1139, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
3539200, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2500, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1182, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
3540000, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2497, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1182, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
3540800, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2494, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1171, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 
3541600, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2491, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1171, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 
3542400, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2488, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1248, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
3543200, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2484, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1136, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
3544000, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2481, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1136, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
3544800, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2478, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1126, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
3545600, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2475, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1116, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
3546400, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2472, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1116, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
3547200, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2469, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1078, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
3548000, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2467, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1078, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
3548800, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2465, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1020, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
3549600, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2463, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 963, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 
3550400, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2462, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 963, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 
3551200, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2461, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 866, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
3552000, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2461, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 778, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 
3552800, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2461, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 778, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 
3553600, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2461, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 708, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
3554400, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2462, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 708, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
3555200, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2462, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 674, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 
3556000, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2463, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 665, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
3556800, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 806, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 2464, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 665, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
3557600, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 806, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 2465, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
3558400, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 806, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 2466, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 626, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
3559200, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 805, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2467, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 626, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
3560000, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 805, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2468, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 628, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
3560800, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 805, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2469, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 628, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
3561600, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 805, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2470, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 664, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
3562400, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 805, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2471, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 720, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
3563200, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 805, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2471, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 720, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
3564000, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 805, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2471, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 665, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
3564800, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 805, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2472, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 704, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
3565600, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 805, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2473, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 704, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
3566400, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 805, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2474, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 735, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 
3567200, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 806, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 2474, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 735, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 
3568000, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 806, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 2474, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 840, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 
3568800, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 806, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 2474, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 911, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
3569600, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2473, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 911, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
3570400, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2472, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1025, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
3571200, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2470, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1147, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
3572000, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 806, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 2467, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1147, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
3572800, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 806, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 2464, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1264, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
3573600, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 806, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 2460, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1264, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
3574400, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2456, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1391, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 
3575200, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2451, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1521, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
3576000, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 807, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2444, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1521, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
3576800, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2437, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1633, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
3577600, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2429, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1715, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 
3578400, 70, 0, 1, 0, 0, 0, 1, 1, 0, 90, 0, 1, 0, 1, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2420, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1715, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 
