time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
0, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, 
5595200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001000110, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 001000000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
5596000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001000110, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 001000000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
5596800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001000110, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 010001001001, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
5597600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 607, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 111001000010, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 010001001001, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
5598400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111000111110, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 001101101011, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
5599200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111000111100, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 001010101101, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 
5600000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111000111100, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 001010101101, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 
5600800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111000111100, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 001000111110, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
5601600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111000111100, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 001000100000, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
5602400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111000111100, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 001000100000, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
5603200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111000111100, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 000111100110, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
5604000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111000111101, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 000111100110, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
5604800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111000111110, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 001010001010, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
5605600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111000111110, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 001000010101, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
5606400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111000111110, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 001000010101, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
5607200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111000111110, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 001001001000, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
5608000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111000111110, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 000110111110, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
5608800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111000111111, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 000110111110, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
5609600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111001000000, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 000100101000, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
5610400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111001000011, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 000100101000, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
5611200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111001000110, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 000110000010, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 
5612000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111001001000, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 000100100000, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 
5612800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 605, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 111001001011, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 000100100000, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 
5613600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001001110, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 000110000000, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
5614400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001010000, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 001001110100, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
5615200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001010000, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 001001110100, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
5616000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001010000, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 001000100010, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
5616800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001010000, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 001000100010, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
5617600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001010000, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 001111100110, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
5618400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001001101, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 001101110100, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 
5619200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001001011, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 001101110100, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 
5620000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001001001, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 001110011100, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
5620800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001000110, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 001110010100, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 
5621600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111001000011, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 001110010100, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 
5622400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 607, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 111001000000, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 001100101000, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
5623200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 607, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 111000111110, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 001100101000, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
5624000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111000111100, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 010001111100, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
5624800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111000110111, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 010000000110, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
5625600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111000110011, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 010000000110, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
5626400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111000101111, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 011001010111, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
5627200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111000100101, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 001110100000, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 
5628000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 111000100010, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 001110100000, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 
5628800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 607, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 111000011111, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 011000001000, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
5629600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 607, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 111000010110, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 011000001000, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
5630400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 607, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 111000001101, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 011101111010, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 
5631200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 607, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 111000000000, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010001110001, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
5632000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110111111011, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 010001110001, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
5632800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110111110110, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 011100101001, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
5633600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110111101010, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 011011010110, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
5634400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110111011111, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 011011010110, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
5635200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110111010100, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 010011000110, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
5636000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110111001110, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 010011000110, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
5636800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110111001000, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 011011100110, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
5637600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 609, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 110110111101, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 010110010100, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 
5638400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110110110101, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 010110010100, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 
5639200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110110101101, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 010000000011, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
5640000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110110101001, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 001100100000, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 
5640800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 609, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 110110101000, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 001100100000, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 
5641600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110110100111, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 001011001100, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
5642400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110110100110, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 001011001100, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
5643200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110110100101, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 000100110000, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
5644000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110110101000, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 000101110010, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 
5644800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110110101010, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 000101110010, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 
5645600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110110101100, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 000101010001, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 
5646400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110110101110, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 000001010100, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
5647200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 608, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 110110110011, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 000001010100, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
5648000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 90, 0, 1, 0, 1, 1, 0, 1, 0, 607, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 110110111000, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 000110011000, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
