time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
0, XX, X, X, X, X, X, X, X, X, XXXXXXXX, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, 
2608000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111110, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 111111111101, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 001101101001, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2608800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111110, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 111111111110, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 001111011000, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 
2609600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111110, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001111011000, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 
2610400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111110, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010001000110, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
2611200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111110, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010010111110, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2612000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010010111110, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2612800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010100111000, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2613600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010100111000, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2614400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010110100000, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 
2615200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010111110111, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
2616000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010111110111, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
2616800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011000110010, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2617600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001011111, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2618400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001011111, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2619200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001111001, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2620000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001111001, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2620800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001111110, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2621600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001101101, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2622400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001101101, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2623200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001000101, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
2624000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011000001000, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
2624800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011000001000, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
2625600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010110111001, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
2626400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010110111001, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
2627200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010101011111, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 
2628000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010011111010, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 
2628800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010011111010, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 
2629600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010010010001, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2630400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010000100111, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
2631200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010000100111, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
2632000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001110111110, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
2632800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001110111110, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
2633600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001101011001, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
2634400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001011111011, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2635200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001011111011, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2636000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 111111111110, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 001010100100, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
2636800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001001010101, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2637600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001001010101, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2638400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001000001101, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2639200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001000001101, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2640000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111100, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000111001101, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 
2640800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110010101, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2641600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110010101, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2642400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000101100011, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 
2643200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2644000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111110, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2644800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100011000, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 
2645600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100011000, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 
2646400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100001000, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 
2647200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100000000, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
2648000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100000000, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
2648800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100000000, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
2649600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100001110, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
2650400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100001110, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
2651200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100101010, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
2652000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100101010, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
2652800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000101001111, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 
2653600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110000000, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2654400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110000000, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2655200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110111110, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
2656000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001000001001, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
2656800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001000001001, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
2657600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111111, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001001101010, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2658400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111110, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001001101010, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2659200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100011, 0, 1, 1, 0, 0, 0, 1, 1, 001011111110, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001011001010, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
