Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  binary
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  binary

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
2649600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100110101111, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 001100001000, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 
2650400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100110101101, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 001100001000, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 
2651200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100110101011, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 001101100001, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 
2652000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100110100111, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 001101100001, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 
2652800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100110100011, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 001110010000, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 
2653600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100110011110, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 001111110100, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
2654400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100110010111, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 001111110100, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
2655200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100110010000, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 010000010010, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
2656000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100110001001, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 010000011101, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2656800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100110000001, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 010000011101, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2657600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100101111001, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 010000010000, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2658400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100101110010, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 010000010000, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2659200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100101101011, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 010000000101, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
2660000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100101100100, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 010000000000, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2660800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100101011101, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 010000000000, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2661600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100101010110, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 010000101100, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2662400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100101001110, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 010001001100, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2663200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100101000101, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 010001001100, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2664000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100100111100, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 010001101111, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
2664800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100100110011, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 010001101111, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
2665600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100100101010, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 010010001001, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
2666400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 010010110000, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
2667200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100100010101, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 010010110000, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
2668000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100100001010, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 010010111000, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2668800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 010010011111, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2669600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100011110101, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 010010011111, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2670400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100011101011, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 010001111111, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2671200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100011100001, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 010001111111, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2672000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100011010111, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 010000101110, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
2672800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100011001111, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 001111111100, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2673600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100011001000, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 001111111100, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2674400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100011000001, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 001110101111, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 
2675200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010111100, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 001101101100, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 
2676000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100010111000, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 001101101100, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 
2676800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010110100, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 001100111110, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
2677600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010110001, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 001100111110, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
2678400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010101110, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 001011111011, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2679200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010101100, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 001011000001, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2680000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 643, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 100010101011, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 001011000001, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2680800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 643, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 100010101010, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 001010100011, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2681600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 643, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 100010101010, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 001010101000, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2682400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 643, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 100010101010, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 001010101000, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2683200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010101010, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 001010011000, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2684000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010101010, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 001010011000, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2684800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010101010, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 001010001100, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
2685600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010101010, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 001010011001, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
2686400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010101010, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 001010011001, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
2687200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010101010, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 001010100010, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 
2688000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010101010, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 001010111011, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2688800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010101001, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 001010111011, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2689600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010101000, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 001011000110, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2690400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010100111, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 001011000110, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2691200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010100110, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 001011010011, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 
2692000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010100101, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 001011100001, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2692800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100010100100, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 001011100001, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2693600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100010100011, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 001011011010, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2694400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100010100010, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 001011100110, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2695200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100010100001, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 001011100110, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
