time unit: s, SensorFusion:InclanationCalculator|Accel1, SensorFusion:InclanationCalculator|Accel1[9], SensorFusion:InclanationCalculator|Accel1[8], SensorFusion:InclanationCalculator|Accel1[7], SensorFusion:InclanationCalculator|Accel1[6], SensorFusion:InclanationCalculator|Accel1[5], SensorFusion:InclanationCalculator|Accel1[4], SensorFusion:InclanationCalculator|Accel1[3], SensorFusion:InclanationCalculator|Accel1[2], SensorFusion:InclanationCalculator|Accel1[1], SensorFusion:InclanationCalculator|Accel1[0], SensorFusion:InclanationCalculator|Angle, SensorFusion:InclanationCalculator|Angle[32], SensorFusion:InclanationCalculator|Angle[31], SensorFusion:InclanationCalculator|Angle[30], SensorFusion:InclanationCalculator|Angle[29], SensorFusion:InclanationCalculator|Angle[28], SensorFusion:InclanationCalculator|Angle[27], SensorFusion:InclanationCalculator|Angle[26], SensorFusion:InclanationCalculator|Angle[25], SensorFusion:InclanationCalculator|Angle[24], SensorFusion:InclanationCalculator|Angle[23], SensorFusion:InclanationCalculator|Angle[22], SensorFusion:InclanationCalculator|Angle[21], SensorFusion:InclanationCalculator|Angle[20], SensorFusion:InclanationCalculator|Angle[19], SensorFusion:InclanationCalculator|Angle[18], SensorFusion:InclanationCalculator|Angle[17], SensorFusion:InclanationCalculator|Angle[16], SensorFusion:InclanationCalculator|Angle[15], SensorFusion:InclanationCalculator|Angle[14], SensorFusion:InclanationCalculator|Angle[13], SensorFusion:InclanationCalculator|Angle[12], SensorFusion:InclanationCalculator|Angle[11], SensorFusion:InclanationCalculator|Angle[10], SensorFusion:InclanationCalculator|Angle[9], SensorFusion:InclanationCalculator|Angle[8], SensorFusion:InclanationCalculator|Angle[7], SensorFusion:InclanationCalculator|Angle[6], SensorFusion:InclanationCalculator|Angle[5], SensorFusion:InclanationCalculator|Angle[4], SensorFusion:InclanationCalculator|Angle[3], SensorFusion:InclanationCalculator|Angle[2], SensorFusion:InclanationCalculator|Angle[1], SensorFusion:InclanationCalculator|Angle[0], SensorFusion:InclanationCalculator|Gyro, SensorFusion:InclanationCalculator|Gyro[9], SensorFusion:InclanationCalculator|Gyro[8], SensorFusion:InclanationCalculator|Gyro[7], SensorFusion:InclanationCalculator|Gyro[6], SensorFusion:InclanationCalculator|Gyro[5], SensorFusion:InclanationCalculator|Gyro[4], SensorFusion:InclanationCalculator|Gyro[3], SensorFusion:InclanationCalculator|Gyro[2], SensorFusion:InclanationCalculator|Gyro[1], SensorFusion:InclanationCalculator|Gyro[0], SensorFusion:InclanationCalculator|resolvedAngle, SensorFusion:InclanationCalculator|resolvedAngle[9], SensorFusion:InclanationCalculator|resolvedAngle[8], SensorFusion:InclanationCalculator|resolvedAngle[7], SensorFusion:InclanationCalculator|resolvedAngle[6], SensorFusion:InclanationCalculator|resolvedAngle[5], SensorFusion:InclanationCalculator|resolvedAngle[4], SensorFusion:InclanationCalculator|resolvedAngle[3], SensorFusion:InclanationCalculator|resolvedAngle[2], SensorFusion:InclanationCalculator|resolvedAngle[1], SensorFusion:InclanationCalculator|resolvedAngle[0], LowPassFilter:AccelerometerFilter|AccelX, LowPassFilter:AccelerometerFilter|AccelX[9], LowPassFilter:AccelerometerFilter|AccelX[8], LowPassFilter:AccelerometerFilter|AccelX[7], LowPassFilter:AccelerometerFilter|AccelX[6], LowPassFilter:AccelerometerFilter|AccelX[5], LowPassFilter:AccelerometerFilter|AccelX[4], LowPassFilter:AccelerometerFilter|AccelX[3], LowPassFilter:AccelerometerFilter|AccelX[2], LowPassFilter:AccelerometerFilter|AccelX[1], LowPassFilter:AccelerometerFilter|AccelX[0], 
0, XXX, X, X, X, X, X, X, X, X, X, X, XXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, XXX, X, X, X, X, X, X, X, X, X, X, XXX, X, X, X, X, X, X, X, X, X, X, XXX, X, X, X, X, X, X, X, X, X, X, 
389, 3B8, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3D0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B9, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
390, 3B8, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3D9, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3BA, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 
391, 3B8, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3F9, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3BD, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 
392, 3B9, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 03A, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B9, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
393, 3BA, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 056, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B4, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
394, 3B9, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 042, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B5, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 
395, 3B9, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 01D, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B9, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
396, 3B9, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 013, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B5, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 
397, 3B9, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3EC, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B9, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
398, 3B9, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 01F, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B7, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 
399, 3B9, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 052, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B3, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
400, 3B8, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 056, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B4, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
401, 3B7, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 046, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B6, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 
402, 3B7, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 033, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
403, 3B6, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 052, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 
404, 3B6, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 05A, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3AE, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
405, 3B5, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 054, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 
406, 3B3, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 069, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3A9, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
407, 3B2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 059, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3A8, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
408, 3B1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3CF, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3A9, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
409, 3AF, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 343, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B7, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 
410, 3B0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 306, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3BA, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 
411, 3B1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 38B, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3BE, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
412, 3B3, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3DA, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3B8, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 
413, 3B4, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 397, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3BA, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 
414, 3B5, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1FFFFFFD8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 38A, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3BF, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 
415, 3B7, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1FFFFFFDF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 328, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 3DF, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3C1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 
416, 3B9, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1FFFFFFE1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 2F9, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 3E1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 3C5, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 
417, 3BD, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1FFFFFFE3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 344, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 3E3, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 3CC, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 
418, 3BF, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1FFFFFFE7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2E0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 3E7, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 3C4, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
419, 3C1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1FFFFFFE8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 2F8, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 3E8, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 3CC, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 
420, 3C3, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1FFFFFFEA, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 308, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 3EA, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 3CE, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 
421, 3C4, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1FFFFFFEC, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 319, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 3EC, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 3D5, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 
422, 3C7, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1FFFFFFEC, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 381, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3EC, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 3D4, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 
423, 3CA, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1FFFFFFEC, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 3CB, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 3EC, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 3D5, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 
424, 3CD, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1FFFFFFEC, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 3D7, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 3EC, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 3D4, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 
425, 3CF, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1FFFFFFEB, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1AB, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 3EB, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 3CE, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 
426, 3D0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1FFFFFFE3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1E7, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 3E3, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 3F2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
427, 3D4, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1FFFFFFF0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 36A, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 3E7, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
428, 3D8, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1FFFFFFF0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 3DB, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 3E8, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
429, 3DB, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1FFFFFFF3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 3FE, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 3F3, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 3E9, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
430, 3DE, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1FFFFFFF6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 3F9, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 3F6, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 3EB, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
431, 3E0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1FFFFFFF8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 3F8, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 3EC, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
432, 3E3, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1FFFFFFFB, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3FE, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 3FB, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3E9, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
433, 3E5, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1FFFFFFFD, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 011, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3FD, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 3E8, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
434, 3E7, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1FFFFFFFF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 00B, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 3FF, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3E9, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
435, 3EA, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 002, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EB, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
